# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = Astrocyte-activated (set)
# _SET1_  NGENES = 3653
# _SET1_  P-VALUE = 0.000755428
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   22887         1   42642210   42801548    479      50  464526      -1.0002      0.71701    1.3323e-15      -1.0002
_SET1_   728621        1   43000560   43120335    501      46  473500       1.5297     0.023007    1.3323e-15       1.5297
_SET1_   23334         1   43855556   43919918    196      41  464657      0.33961      0.21115    1.2768e-15      0.33961
_SET1_   6487          1   44173204   44396837    826      58  465519       1.0398     0.066832    1.3323e-15       1.0398
_SET1_   79033         1   44686742   44821315    404      56  462924       1.3921     0.033422    1.3323e-15       1.3921
_SET1_   55182         1   44870837   45117396   1031     132  467875       1.6734     0.015766    1.3323e-15       1.6734
_SET1_   339541        1   45140370   45191263    228      87  467188      0.15915      0.27536     1.249e-15      0.15915
_SET1_   8891          1   45316194   45452394    573      43  468042      -1.7364      0.90613    1.3323e-15      -1.7364
_SET1_   57643         1   45482071   45672250    541      51  469539     -0.13043      0.39367     1.249e-15     -0.13043
_SET1_   10420         1   45809555   45956840    429      42  460110      -1.6528      0.88947    1.3323e-15      -1.6528
_SET1_   4678          1   46049660   46084578    136      22  467611      -2.0105      0.95116    1.3323e-15      -2.0105
_SET1_   60313         1   46092976   46153782    222      31  469559      -2.1742       0.9595    1.3323e-15      -2.1742
_SET1_   8569          1   47023079   47069966    179      44  465863      0.37081      0.20862    1.2768e-15      0.37081
_SET1_   64756         1   47100711   47134099    136      18  471968     -0.48004      0.53773    1.2768e-15     -0.48004
_SET1_   84871         1   48998527   50489626   4462     138  458219      0.26589      0.22423    1.2768e-15      0.26589
_SET1_   11124         1   50906935   51425936   1435      74  465042       1.8951     0.010574    1.3323e-15       1.8951
_SET1_   2060          1   51819935   51985026    711      42  471701       1.8389     0.015429    1.3323e-15       1.8389
_SET1_   114883        1   52082546   52254891    499      68  459943     -0.47011      0.55006    1.2768e-15     -0.47011
_SET1_   4898          1   52254864   52344609    307      45  466543      -1.0549      0.73933    1.3323e-15      -1.0549
_SET1_   91408         1   52521857   52556388    124      28  455521     -0.65278      0.64439    1.2212e-15     -0.65278
_SET1_   9372          1   52607678   52812358    637      66  457521      -1.2413      0.81997    1.3323e-15      -1.2413
_SET1_   23318         1   52888947   53018764    404      52  462756      -1.1241      0.77622    1.3323e-15      -1.1241
_SET1_   79699         1   53192126   53293014    429      39  467004      -1.4422       0.8416    1.3323e-15      -1.4422
_SET1_   55268         1   53361582   53392846     86      37  456187     -0.43109      0.50354    1.2768e-15     -0.43109
_SET1_   6342          1   53392901   53517289    650      45  467366      0.23759      0.27341     1.249e-15      0.23759
_SET1_   9528          1   54497346   54519135     67      23  465908       1.3675        0.047    1.3323e-15       1.3675
_SET1_   23648         1   54691104   54872068    813     138  465304     -0.13597      0.36798     1.249e-15     -0.13597
_SET1_   26027         1   55007930   55100417    554      65  469665       1.2646     0.044647    1.3323e-15       1.2646
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42137      0.18428    1.2768e-15      0.42137
_SET1_   23358         1   55532032   55681039    495      54  470620      -1.1347      0.77501    1.3323e-15      -1.1347
_SET1_   8613          1   56960419   57045257    366      61  465839      0.35933      0.20777    1.2768e-15      0.35933
_SET1_   1600          1   57460453   58716211   5805     340  467497      0.23754      0.22632     1.249e-15      0.23754
_SET1_   114803        1   59120411   59165747    257      25  468246       1.1611     0.055343    1.3323e-15       1.1611
_SET1_   3725          1   59246463   59249785      5       3  467611      0.72095      0.21028    1.2212e-15      0.72095
_SET1_   55277         1   59762625   60228402   1892     127  465769      0.50057      0.16531    1.2212e-15      0.50057
_SET1_   1573          1   60358980   60392445    102      29  469032       0.1606      0.29207     1.249e-15       0.1606
_SET1_   4774          1   61542946   61928460   1586     200  467631      0.51857      0.17443    1.2212e-15      0.51857
_SET1_   10207         1   62208149   62629592   1998     179  471360     -0.50286      0.51117    1.2212e-15     -0.50286
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8718     0.010581    1.3323e-15       1.8718
_SET1_   84938         1   63249777   63330941    291      31  467536     -0.21971        0.412     1.249e-15     -0.21971
_SET1_   23421         1   63906441   63988944    288      29  464852      -1.5004      0.85781    1.3323e-15      -1.5004
_SET1_   4919          1   64239690   64647181   1608     175  466269     0.043293      0.30476    1.2559e-15     0.043293
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30157       0.2397    1.2768e-15      0.30157
_SET1_   55225         1   65210778   65298915    256      35  469988      0.44734      0.20483    1.2768e-15      0.44734
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4835     0.028002    1.3323e-15       1.4835
_SET1_   205           1   65613232   65697828    322      50  463530      0.17435      0.27215     1.249e-15      0.17435
_SET1_   9829          1   65720133   65881552    630      61  466789      0.86997     0.087333    1.2212e-15      0.86997
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59797      0.54056    1.2212e-15     -0.59797
_SET1_   84251         1   66999066   67210768    990      49  468664      0.34835      0.20531    1.2768e-15      0.34835
_SET1_   57708         1   67390578   67454302    206      35  471614       1.5752     0.023359    1.3323e-15       1.5752
_SET1_   55970         1   68167149   68299436    494      71  472673      0.79172       0.1055    1.2212e-15      0.79172
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59477      0.54449    1.2212e-15     -0.59477
_SET1_   57554         1   70033230   70589171   2299     143  466918       1.0799     0.056929    1.3323e-15       1.0799
_SET1_   9295          1   70671365   70717703    129      36  470369       -2.079      0.95958    1.3323e-15       -2.079
_SET1_   81573         1   70724685   70820471    270      53  467125     -0.53945      0.55475    1.2212e-15     -0.53945
_SET1_   257194        1   71868625   72748533   3079     188  464137      0.23316      0.23304     1.249e-15      0.23316
_SET1_   8790          1   74663896   74674533     45       8  459509      -0.3504      0.48101    1.2768e-15      -0.3504
_SET1_   34            1   76190043   76229355    223      35  467537       -1.454      0.84425    1.3323e-15       -1.454
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6075       0.8733    1.3323e-15      -1.6075
_SET1_   10026         1   77554666   77685132    495      45  472312       1.4573     0.030997    1.3323e-15       1.4573
_SET1_   26289         1   77747662   78025654   1260     109  474810      -1.0953      0.73229    1.3323e-15      -1.0953
_SET1_   26009         1   78028160   78149119    336      50  462707     -0.22045      0.41958     1.249e-15     -0.22045
_SET1_   23032         1   78161672   78225564    177      59  469943     -0.48101       0.5254    1.2768e-15     -0.48101
_SET1_   374986        1   78245309   78345225    280      67  468361      -0.6498      0.59748    1.2212e-15      -0.6498
_SET1_   8880          1   78409740   78444839    112      33  452263       0.1485      0.30404     1.249e-15       0.1485
_SET1_   23266         1   82266082   82458107    828      83  469423      0.79952      0.10264    1.2212e-15      0.79952
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.43641      0.50331    1.2768e-15     -0.43641
_SET1_   5567          1   84543745   84704181    435      66  464042     -0.37598      0.46017    1.2768e-15     -0.37598
_SET1_   23576         1   85784168   86044046   1178     111  469038     0.071223      0.28932     1.249e-15     0.071223
_SET1_   54680         1   86115106   86174116    207      52  467156      -0.7738      0.62978    1.2212e-15      -0.7738
_SET1_   57489         1   86812507   86862025    219      38  472829     -0.66073      0.58794    1.2212e-15     -0.66073
_SET1_   51100         1   87170253   87213867    137      39  471385     -0.25102      0.45151    1.2768e-15     -0.25102
_SET1_   9403          1   87328128   87380107    234      37  473095        0.359      0.23048    1.2768e-15        0.359
_SET1_   9653          1   87380335   87575681    751      40  469987      0.67713      0.14665    1.2212e-15      0.67713
_SET1_   8543          1   87794151   87814606     92      37  461492       1.7316     0.019479    1.3323e-15       1.7316
_SET1_   56267         1   89401456   89458643    282      34  461149     -0.47354      0.52312    1.2768e-15     -0.47354
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.70706      0.60418    1.2212e-15     -0.70706
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7245      0.89496    1.3323e-15      -1.7245
_SET1_   55144         1   90286573   90401991    351      80  468717      0.47752      0.17829    1.2768e-15      0.47752
_SET1_   284695        1   90460678   90494101     82      35  471993      0.38598      0.21961    1.2768e-15      0.38598
_SET1_   84146         1   91380855   91487812    308      41  471084     -0.11084      0.39104     1.249e-15     -0.11084
_SET1_   164045        1   91726323   91870426    541      53  466465     -0.85343      0.66261    1.2212e-15     -0.85343
_SET1_   7049          1   92145900   92371559    979      98  474172      0.35081      0.19845    1.2768e-15      0.35081
_SET1_   284697        1   92545862   92613397    235      44  467941      -1.2793      0.79954    1.3323e-15      -1.2793
_SET1_   11146         1   92711955   92764566    149      44  456272      -2.4219       0.9755    1.3323e-15      -2.4219
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.89152     0.095617    1.2212e-15      0.89152
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6275     0.019936    1.3323e-15       1.6275
_SET1_   54874         1   93913688   94020218    332      72  457632     0.016068      0.33854    1.2559e-15     0.016068
_SET1_   8412          1   94027343   94312706   1257      84  471658      0.47577      0.18164    1.2768e-15      0.47577
_SET1_   5825          1   94883933   94984219    245      61  464669      -1.9677      0.93232    1.3323e-15      -1.9677
_SET1_   2152          1   94994732   95007413     47      18  465221      -2.4115      0.97621    1.3323e-15      -2.4115
_SET1_   126969        1   95285898   95360803    407      81  474740      0.58104      0.14159    1.2212e-15      0.58104
_SET1_   1266          1   95362507   95392735    167      50  466482       1.5834     0.021539    1.3323e-15       1.5834
_SET1_   148534        1   95582894   95663163    326      50  470168      -2.4156      0.97469    1.3323e-15      -2.4156
_SET1_   25950         1   95699711   95712781     56      24  471767      -1.4576      0.85449    1.3323e-15      -1.4576
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.21611      0.40732     1.249e-15     -0.21611
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63341      0.56804    1.2212e-15     -0.63341
_SET1_   178           1  100315633  100389579    314      32  479191      0.31668      0.22389    1.2768e-15      0.31668
_SET1_   23443         1  100435345  100492535    233      29  468514     -0.31238      0.50074    1.2768e-15     -0.31238
_SET1_   64645         1  100503670  100548933    180      34  471172      -0.5812      0.59846    1.2212e-15      -0.5812
_SET1_   54482         1  100598669  100616054     65      22  467604      -1.4851      0.87711    1.3323e-15      -1.4851
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.75023      0.63989    1.2212e-15     -0.75023
_SET1_   148867        1  101361632  101552821    579      37  458133      0.65499      0.15238    1.2212e-15      0.65499
_SET1_   1301          1  103342023  103574052   1286      56  469960     -0.19806        0.409     1.249e-15     -0.19806
_SET1_   55599         1  104068323  104097861     71      29  455916      -1.1299      0.75491    1.3323e-15      -1.1299
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0379       0.9401    1.3323e-15      -2.0379
_SET1_   55119         1  109234932  109244425     16      12  473574      0.30681      0.27677    1.2768e-15      0.30681
_SET1_   6814          1  109289285  109352148    272      22  471973     -0.55224      0.55877    1.2212e-15     -0.55224
_SET1_   29899         1  109417972  109473044    200      40  468711       1.3986     0.034172    1.3323e-15       1.3986
_SET1_   23155         1  109472130  109506121    155      37  473575      0.26017      0.23773    1.2768e-15      0.26017
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.90155      0.67609    1.2212e-15     -0.90155
_SET1_   10768         1  110527387  110566364    109      28  467776      -1.0729      0.77455    1.3323e-15      -1.0729
_SET1_   10390         1  111682249  111727724    207      36  460226     -0.61929      0.60415    1.2212e-15     -0.61929
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1445      0.75975    1.3323e-15      -1.1445
_SET1_   54879         1  113066140  113162040    328      37  471498      -1.6979      0.89727    1.3323e-15      -1.6979
_SET1_   9860          1  113615792  113667824    183      47  463401      0.49427      0.18921    1.2768e-15      0.49427
_SET1_   260425        1  113933087  114228545    897      75  461698     -0.64526      0.56892    1.2212e-15     -0.64526
_SET1_   51592         1  114935399  115053781    459      50  467719       1.5804     0.023901    1.3323e-15       1.5804
_SET1_   7812          1  115259534  115300671    147      42  461732     -0.41509      0.49436    1.2768e-15     -0.41509
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88124      0.10031    1.2212e-15      0.88124
_SET1_   476           1  116914802  116948069    102      23  463733       1.1089     0.088976    1.3323e-15       1.1089
_SET1_   10905         1  117910085  118068320    605      50  468801     -0.65519      0.58395    1.2212e-15     -0.65519
_SET1_   4853          1  120454176  120639880    253      36  454915     -0.19105      0.44077     1.249e-15     -0.19105
_SET1_   27246         1  145610990  145689005    138      21  366463     -0.40347      0.44163    1.2768e-15     -0.40347
_SET1_   607           1  147013222  147098022    307      73  471202     -0.92147      0.69441    1.2212e-15     -0.92147
_SET1_   51205         1  147119168  147142634    106      26  475441      -1.2314      0.79308    1.3323e-15      -1.2314
_SET1_   11311         1  150039350  150117505    350      29  457644     0.093379      0.34216     1.249e-15     0.093379
_SET1_   9129          1  150293928  150325704    149      32  464157      0.14447      0.27676     1.249e-15      0.14447
_SET1_   2029          1  150594599  150602098     26      15  456385      0.63466      0.15569    1.2212e-15      0.63466
_SET1_   405           1  150782181  150849244    169      38  457980     0.049078      0.30792    1.2559e-15     0.049078
_SET1_   8394          1  151171021  151222007    177      38  458862     -0.64486      0.59819    1.2212e-15     -0.64486
_SET1_   23126         1  151375200  151445753    188      27  464431     -0.94629      0.72319    1.2212e-15     -0.94629
_SET1_   81609         1  151584454  151671559    246      53  456704     -0.12511      0.37421     1.249e-15     -0.12511
_SET1_   65123         1  153700526  153746555    130      37  464996     -0.62101      0.57741    1.2212e-15     -0.62101
_SET1_   57459         1  153777201  153895451    368      45  468621      -0.5096      0.52417    1.2212e-15      -0.5096
_SET1_   103           1  154554533  154600456    131      27  471944     -0.49364       0.5165    1.2768e-15     -0.49364
_SET1_   3782          1  154669938  154842754    705     151  471041     0.036194      0.29568    1.2559e-15     0.036194
_SET1_   57326         1  154916553  154928624     34      23  468663     -0.27626      0.46224    1.2768e-15     -0.27626
_SET1_   55154         1  155579961  155584758      6       4  470054   -0.0034622      0.47138    1.2555e-15   -0.0034622
_SET1_   55249         1  155629233  155658823     75      42  449093      0.31188      0.23711    1.2768e-15      0.31188
_SET1_   54856         1  155719450  155829185    308      42  465178       1.1396     0.065249    1.3323e-15       1.1396
_SET1_   23208         1  155829260  155854990     66      25  458793       1.3035     0.045809    1.3323e-15       1.3035
_SET1_   9181          1  155916431  155953396     90      31  447891     -0.67251      0.60698    1.2212e-15     -0.67251
_SET1_   10485         1  156374048  156426441    135      62  460083        0.628      0.14596    1.2212e-15        0.628
_SET1_   60484         1  156589085  156595517     17       8  468731     -0.99682       0.7519    1.2212e-15     -0.99682
_SET1_   9826          1  156904632  157015512    355      35  474694      -1.7979      0.91783    1.3323e-15      -1.7979
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    1.2212e-15     -0.57342
_SET1_   50717         1  160185505  160232350    107      38  453450      0.31994      0.21703    1.2768e-15      0.31994
_SET1_   1314          1  160258377  160313354    160      49  467655      0.34285      0.21314    1.2768e-15      0.34285
_SET1_   22926         1  161736034  161933860    780      41  471113     -0.29078      0.46233    1.2768e-15     -0.29078
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36393      0.19692    1.2768e-15      0.36393
_SET1_   4921          1  162602228  162756409    620      62  469217     -0.20296      0.42411     1.249e-15     -0.20296
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18657      0.39072     1.249e-15     -0.18657
_SET1_   5451          1  167190066  167396582    778      61  462417      -1.3712      0.83606    1.3323e-15      -1.3712
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4065     0.031143    1.3323e-15       1.4065
_SET1_   55827         1  167905797  168045081    501      70  458584      -0.0746      0.37297     1.249e-15      -0.0746
_SET1_   481           1  169075947  169101960    134      33  474383     0.043703      0.30347    1.2559e-15     0.043703
_SET1_   29922         1  169101258  169337186   1178      55  466001       1.6468     0.016481    1.3323e-15       1.6468
_SET1_   8548          1  169337122  169365782    118      26  472300       1.1902     0.052562    1.3323e-15       1.1902
_SET1_   22920         1  169890461  170043882    716      41  467897      -1.0956      0.75829    1.3323e-15      -1.0956
_SET1_   5396          1  170633313  170708541    252      54  457264      -2.5358      0.98197    1.3323e-15      -2.5358
_SET1_   23215         1  171454652  171562650    415      44  469877     0.052433      0.31636    1.2559e-15     0.052433
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    1.2212e-15      0.65635
_SET1_   5279          1  172410597  172413230      9       5  474256     -0.50091      0.57387    1.2212e-15     -0.50091
_SET1_   51430         1  172501494  172580973    243      59  459522       1.0691     0.064824    1.3323e-15       1.0691
_SET1_   9588          1  173446486  173457946     49      10  462023       2.0924    0.0097201    1.3323e-15       2.0924
_SET1_   149041        1  173900352  173962210    192      39  458290      0.33347      0.23877    1.2768e-15      0.33347
_SET1_   9910          1  174128552  174964445   2929      58  464175     -0.52521      0.52004    1.2212e-15     -0.52521
_SET1_   7143          1  175291935  175712752   2097     212  467296      -0.1276      0.37091     1.249e-15      -0.1276
_SET1_   64326         1  175913967  176176386    948      59  467275      0.12767      0.28974     1.249e-15      0.12767
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3077     0.038017    1.3323e-15       1.3077
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0077     0.068498    1.3323e-15       1.0077
_SET1_   9462          1  178062864  178448649   1175      61  462888       -1.445      0.85627    1.3323e-15       -1.445
_SET1_   163590        1  179809102  179847867    137      33  473713      -1.0221      0.73248    1.3323e-15      -1.0221
_SET1_   9857          1  179923908  180084015    633      50  466269     -0.42775      0.50778    1.2768e-15     -0.42775
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.16219      0.40742     1.249e-15     -0.16219
_SET1_   10228         1  180942164  180992074    148      35  463598       2.5016    0.0014847    1.3323e-15       2.5016
_SET1_   777           1  181452447  181775920   1355     149  469297       2.7634    0.0006465    1.3323e-15       2.7634
_SET1_   2752          1  182350839  182361341     54      21  455938     -0.79855      0.63924    1.2212e-15     -0.79855
_SET1_   80896         1  182758584  182799519    169      38  472282     -0.37758      0.51987    1.2768e-15     -0.37758
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3215      0.79808    1.3323e-15      -1.3215
_SET1_   23179         1  183605208  183897666   1229     103  468788      -0.7238      0.58945    1.2212e-15      -0.7238
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.50383      0.51053    1.2212e-15     -0.50383
_SET1_   116461        1  184020811  184043346    144      11  449197      0.70001      0.17661    1.2212e-15      0.70001
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.46824      0.18038    1.2768e-15      0.46824
_SET1_   80267         1  184659625  184724041    321      23  464426      -1.7348      0.91818    1.3323e-15      -1.7348
_SET1_   54823         1  185126155  185260913    417      58  455883      -1.9213      0.93122    1.3323e-15      -1.9213
_SET1_   54953         1  186344890  186390503    148      42  464893     -0.59538      0.56429    1.2212e-15     -0.59538
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.77573      0.10385    1.2212e-15      0.77573
_SET1_   6738          1  193028552  193060907    100      34  455492     -0.49405      0.53658    1.2768e-15     -0.49405
_SET1_   79577         1  193091088  193223945    458      47  462613     -0.78727      0.64816    1.2212e-15     -0.78727
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457    1.2212e-15      0.58906
_SET1_   163486        1  197473878  197744623    787      58  461061     -0.54438      0.54686    1.2212e-15     -0.54438
_SET1_   1465          1  201452658  201476387    140      36  474716     0.043241      0.31065    1.2559e-15     0.043241
_SET1_   89796         1  201508243  201796102   1273     168  468951     -0.13848      0.37474     1.249e-15     -0.13848
_SET1_   493           1  203595915  203713209    512      91  465774      -1.9227      0.93031    1.3323e-15      -1.9227
_SET1_   22874         1  204187979  204329057    747      69  471113      0.79592      0.09888    1.2212e-15      0.79592
